TotalDisplacement 8464913
MaxDisplacement 3156
NumCells 12028
c8448 17424 6608
c2341 16698 -26656
c3763 18018 26768
c8869 18018 17192
c9748 17820 56
c2338 17820 -8512
c2771 17226 560
c228 18018 -28672
c1154 17094 6104
c11109 17226 -21616
c8305 17556 6608
c2762 17358 14672
c4598 17292 21728
c140 17358 21224
c1789 17094 -20104
c4139 17028 -23128
c4833 17424 -2968
c9606 17820 -952
c4641 18150 2576
c8665 17754 -8008
c1041 17424 -2464
c2309 18150 -3472
c10802 17622 -26656
c5238 17490 -21616
c193 17622 6104
c54 17556 -31192
c10169 17820 -21112
c1514 18150 8624
c7125 18216 -8512
c6918 17688 -1456
c341 17556 4088
c4577 17556 22232
c5863 17424 -26152
c3822 18084 6608
c4495 18216 19208
c5156 17754 26264
c7367 17556 11648
c9051 17226 -6496
c605 18150 6104
c8413 17556 -28168
c9206 17952 -9520
c2863 17490 -20608
c9810 17754 -20608
c7273 18018 5600
c7886 18018 28280
c7639 18282 21224
c7269 17886 -11032
c11864 17952 -5992
c9562 18084 9128
c4913 17292 31808
c9145 16830 32312
c7827 17226 -4480
c8011 17688 -15064
c2042 18414 -11032
c3326 17952 29792
c11416 18216 21728
c2925 16830 25256
c1870 17556 -31696
c3972 17358 -7000
c3617 17754 -29176
c2473 17556 3584
c3683 17622 -7000
c5629 18282 -27160
c4428 17688 -14560
c10780 17622 32312
c10307 17820 -31696
c785 17688 -3976
c2555 17820 -18592
c9907 17952 -10024
c4936 16500 32816
c7426 18150 27272
c1855 18018 -21616
c6453 18018 -27664
c11390 18348 10136
c367 18084 4088
c6722 18348 56
c7020 17754 560
c11494 17622 -18088
c1490 18282 4592
c3636 18084 -19600
c7157 18414 7112
c9570 18612 -8512
c7968 18612 -1456
c7254 18018 1568
c4396 18678 -448
c5421 18612 -21112
c6641 18348 -2464
c7257 18348 3584
c2634 18414 -5488
c4327 16764 -16576
c1856 18546 -18088
c4908 17820 -29680
c10059 18612 -11536
c361 18084 -15064
c3231 17952 -23128
c1314 18282 560
c7290 18414 18704
c1252 17622 -4480
c349 18150 -7504
c2140 18744 31304
c1941 18150 -6496
c5457 18810 8624
c7640 18414 560
c9874 18810 28784
c2951 18216 -12040
c3624 18018 9632
c4965 18546 27272
c9760 18018 -4984
c1907 17886 10640
c10940 17556 32816
c8974 18216 -5992
c7233 18480 -31192
c5130 17754 -12544
c11944 18084 16688
c10469 17886 25256
c9328 17754 18200
c159 18216 31808
c9170 18678 -2464
c6421 18480 22232
c3839 17952 -33208
c9402 18150 28280
c11453 17490 23240
c2680 18876 24752
c11302 17952 7616
c5054 17424 -17584
c8508 18480 -9520
c1320 18546 -5488
c4050 18546 -21616
c5799 18942 19208
c8621 18150 1568
c4149 18942 30800
c2873 18546 -22624
c2423 17424 13664
c11031 18018 1064
c1412 17688 14168
c4021 18216 14168
c5481 18282 8120
c4109 18810 8120
c4817 17886 13160
c6167 17952 -952
c3276 18282 15680
c3585 17886 12152
c6694 18546 -23128
c11009 17226 -17080
c5098 18282 -7504
c5581 18942 -27664
c8821 18546 -7504
c2210 18150 -12544
c11345 17424 22736
c8952 18282 -20608
c2455 18216 -3976
c4146 19074 -25648
c8693 19074 11144
c4412 17820 12656
c3757 18084 13664
c3512 18744 -31696
c7569 18810 -20608
c7661 19074 -21616
c4234 17952 -29680
c4525 17952 16184
c11169 18612 12656
c4721 18612 -1960
c4055 17820 -16576
c1790 18546 -22120
c10037 18216 17696
c10096 18150 20720
c7819 18744 -18592
c874 19008 10136
c454 18480 10640
c2484 18480 -3976
c10068 19338 18704
c10125 18744 14168
c5672 18546 23240
c4465 18810 26264
c5888 18480 -28168
c5480 18612 17696
c7970 18942 560
c9477 19074 25760
c1561 19140 56
c10079 19008 17696
c11750 18480 11648
c9318 18414 13160
c7276 19074 28784
c1470 18942 13160
c11330 19206 -448
c4762 18018 -10528
c9653 18612 -3976
c10035 19008 12656
c7331 18678 18200
c9758 18480 -952
c343 19074 560
c3664 17886 -16072
c2029 18810 -16072
c10948 17952 23744
c8951 19404 17696
c3485 17820 19712
c5221 19668 -31696
c5466 18150 5600
c10038 17490 20216
c11746 18546 1064
c3159 18744 19712
c8031 19272 15176
c2458 19008 -3472
c8875 18348 -10024
c6138 18678 -26656
c919 18282 -4480
c5728 19272 21728
c8592 19272 14168
c9739 18942 1064
c6824 18678 6104
c6157 18018 -8008
c7692 18084 29792
c4333 18216 16184
c3564 18942 -20104
c4456 18216 -14560
c1682 18876 -33208
c9814 18480 7616
c7656 18678 14672
c11281 18810 -22624
c11898 18612 9128
c3832 18414 20216
c2363 19272 10136
c3609 18546 -6496
c2842 18876 -19600
c8614 18546 20720
c10154 18810 29288
c8351 19338 14672
c2467 19338 27272
c1741 18744 16184
c1042 18678 12152
c5163 19008 10640
c7985 18876 -952
c9600 18678 -7504
c4899 18480 22736
c5397 18480 -2968
c10286 19206 -27160
c3587 17820 30296
c11157 17424 -14056
c1750 19008 22736
c1521 18348 -17584
c11222 18414 9632
c2377 18546 -17080
c3882 17820 -32200
c8721 19074 -22120
c946 18150 -29176
c8903 18546 -23632
c10194 17688 -32704
c7224 18678 1568
c5852 19074 1064
c4128 19008 7616
c5196 19998 28784
c11193 18678 -4480
c447 19206 12152
c1877 18810 -7504
c10371 19140 -14560
c9920 19206 1064
c794 19470 -25648
c11160 19668 22736
c6004 18744 -26152
c866 18810 -4480
c4366 18744 23744
c2199 19536 7616
c1763 18480 -10024
c7073 18942 7112
c6308 18876 2072
c1424 18612 32816
c8565 19338 13160
c430 19536 -17080
c5584 19074 -4480
c259 19866 13160
c11020 19272 -10024
c2117 18612 6608
c2453 19008 -3976
c2818 19008 -1960
c6678 19140 29792
c9624 18876 23744
c6917 19140 6608
c10635 18876 3584
c5869 19074 -7504
c2216 19008 -15064
c11689 18612 -32704
c6564 18546 -24136
c622 18546 32312
c7899 19074 -29176
c8900 19008 -16576
c4287 19074 -7000
c11419 19932 -15064
c9102 19206 6104
c5956 19074 -12544
c6253 19866 29288
c4012 19272 -1960
c1937 18678 5600
c4950 19470 23240
c9180 18876 -15568
c8048 18150 -4984
c1497 19602 -27160
c2289 18744 11648
c5045 19338 1064
c1912 18348 -14056
c536 18612 4088
c2736 18876 -2968
c465 18744 30296
c1534 18942 -6496
c2151 19404 23744
c4202 18216 -13552
c7511 18942 -23128
c3613 19272 13664
c9670 19536 -28168
c7074 19272 16184
c11238 19404 -15568
c7487 19404 -31192
c317 19470 -18088
c11830 19602 12152
c433 18876 5096
c7134 19536 16184
c9155 19734 10640
c4450 19668 12656
c618 19074 -26656
c11473 18744 -32200
c2217 19404 22232
c11173 18810 4592
c1457 19140 -26152
c6003 18414 -10528
c1607 18876 -29680
c11156 19404 -2968
c9434 19206 5600
c10591 18612 -5992
c4066 18810 -8008
c10011 19668 32816
c8446 19140 -14056
c4768 19404 2072
c8212 19272 3584
c5285 19536 -32704
c10421 19734 -17584
c4513 18546 -13048
c5610 19404 4088
c5524 19602 560
c8965 19866 23240
c5687 19206 -19600
c1146 18480 -12040
c5076 19734 5600
c4907 18744 3080
c7174 19668 6608
c5931 19404 -8512
c1808 19668 -32200
c8502 19734 6104
c9508 19800 22232
c10337 19602 -21616
c10712 19272 3080
c2149 19074 -4984
c10205 19272 11648
c9984 19338 20216
c6598 19668 30296
c6648 19470 7112
c5699 19866 15176
c7601 19668 13664
c11394 19140 -13552
c2784 19074 -24136
c8881 19272 27776
c8216 19338 -19600
c4639 18678 -5488
c10846 19338 4592
c6696 19404 5096
c11996 19536 -14056
c686 19734 -23128
c1982 18876 -9520
c10207 19800 14168
c3745 20196 12656
c7166 19074 25256
c7820 19470 1064
c5951 18744 -11536
c11604 19536 5096
c6592 19470 1568
c6056 19800 11648
c9463 19602 1064
c2294 19932 11648
c2949 19668 2072
c6856 19536 -3472
c1328 18216 -30184
c5259 19536 -8512
c6561 19932 2576
c7527 19932 -15568
c6700 19800 2072
c4967 19800 5096
c11170 19866 -12544
c5713 19074 -5488
c4458 19932 22232
c11558 19470 -13048
c8538 19998 4592
c11356 19998 12152
c4745 19536 27776
c3426 19866 -33208
c3233 19866 7112
c7274 19932 -13552
c9540 19800 23744
c2106 19338 -20608
c8340 19074 -23632
c10228 19140 -1456
c9204 19470 -7504
c4792 19800 3584
c4738 20328 -31192
c4987 19470 -5488
c1396 20130 12152
c3525 19932 -2968
c2402 19074 8120
c6319 19140 31808
c885 19734 -27160
c9090 20262 5600
c10757 19470 20720
c5746 20064 18200
c1103 19998 -7000
c6430 19668 -20104
c9641 19932 -1456
c215 19866 20720
c9593 19734 -24136
c3130 19668 19712
c983 19536 -10024
c11842 19668 17192
c4861 19734 1064
c154 19074 28280
c1418 19140 -30184
c11770 19932 -10024
c3072 19602 28280
c9509 19800 -20104
c6640 20130 31304
c5400 18942 -24640
c7156 19668 -5992
c4961 20064 19712
c2877 19602 -23632
c7495 19338 8120
c8376 20130 2576
c10415 20130 -23128
c7480 19668 27776
c2325 20394 5600
c5992 19338 -10528
c6191 20196 -448
c8361 19272 -9520
c3440 19008 -25144
c6147 19602 -20608
c11241 19074 -2464
c305 19404 -12040
c5921 20262 20216
c11118 19998 -23632
c10598 20064 27776
c8878 19800 -12040
c10552 19866 -10528
c1162 19272 -952
c10021 19338 -24640
c11781 20328 5096
c2851 19668 3080
c564 20196 -12040
c11876 20196 3584
c631 19734 -24640
c2900 20262 -13048
c1566 19932 -3472
c3327 19800 -29680
c10513 19734 -8008
c3835 20196 29792
c11535 19998 1568
c11880 19404 -16576
c7560 20262 -24136
c6684 19668 -9520
c3042 20262 6104
c4027 20262 -23632
c9966 20394 -3472
c3437 19800 -11536
c8528 20394 -13552
c4690 19668 -25144
c6860 19932 -28168
c1483 19932 -29680
c6550 19140 -11032
c610 20130 -8008
c10071 20130 -14560
c2751 19998 -2464
c8317 20064 3080
c11790 20130 25760
c6978 20130 1064
c9306 20130 -20608
c9319 20130 -7000
c6834 20592 -9520
c10797 19998 -4984
c11381 20328 29792
c416 20526 25760
c4763 20526 -5488
c4576 19866 26264
c4131 19470 9632
c1746 19932 -8512
c4376 20130 -10528
c749 20262 20720
c6885 19932 -21112
c688 20262 -24640
c10300 20328 560
c8396 20064 16184
c2380 20328 -28168
c10406 19404 16688
c8362 20328 -21112
c6 20460 29792
c4439 20658 56
c8748 19668 -16576
c10372 20064 -16576
c3420 19206 -26656
c6135 19998 -4480
c1225 19998 -29176
c112 19998 25256
c2808 20262 -9016
c3143 20460 19712
c5310 20724 8624
c6227 19932 4088
c5679 20262 8120
c2950 19272 -26152
c9527 20592 19712
c3580 20130 28280
c7085 20526 -21616
c3391 20922 -21616
c5766 20394 -29176
c4494 19932 -11032
c3582 20856 -10024
c8236 20064 17192
c10561 19866 9632
c4962 19602 32312
c11878 20460 -20104
c6841 20196 31808
c10732 20064 -25144
c823 20064 -1456
c1835 20658 8120
c8611 20856 -28672
c10777 20328 12656
c7662 20262 23240
c3944 20526 9632
c9507 20724 -2968
c7562 19536 -30184
c8127 20790 11648
c6712 20658 -8008
c5367 20196 9128
c8980 20592 3584
c8828 20658 -17080
c10100 20790 26264
c3698 19800 10136
c1420 20856 -25144
c8149 20856 3584
c6039 19470 -26656
c6499 20658 20216
c12008 20856 -2968
c10645 20394 -26656
c3475 20526 1568
c7007 20328 10136
c11391 20064 -952
c8339 20460 4088
c11913 20394 -7504
c1451 20196 13664
c2525 20460 -952
c6159 21054 -10528
c3059 20394 1064
c4393 20856 12152
c5200 20658 -9016
c11973 20394 -7000
c8591 21054 28784
c11627 20394 25256
c1229 20394 -1960
c1932 20592 -16576
c10360 19932 23744
c8680 20724 14168
c7598 19932 -27664
c5756 20988 3080
c2892 20724 10136
c1558 19866 26768
c4198 21120 -9016
c2150 20658 4592
c932 20988 -21112
c3600 20724 -23128
c448 19932 -3976
c10528 21186 -8008
c4433 20790 4592
c8517 21054 20216
c5507 20790 6104
c2622 20460 16184
c3379 20130 7112
c6445 21186 -9520
c10917 21186 26264
c1707 21186 4592
c10226 20064 -11032
c976 20856 -8512
c10120 20856 560
c8082 20922 1568
c8683 20130 19208
c1113 20790 25256
c5535 19866 -27160
c10560 20196 -11536
c7430 20328 31808
c11175 20856 -29680
c9121 20394 -4480
c1150 21252 -8512
c1305 21186 9632
c10306 20658 -7000
c4904 21054 25256
c4560 20988 4088
c2681 20856 -448
c5808 20856 12656
c2372 20262 26768
c8659 20526 26768
c7198 20394 -18088
c9626 21186 25256
c3792 20856 -952
c11297 20592 -11536
c4278 21318 25256
c9316 21252 3080
c8070 20988 -11032
c11441 20196 22736
c10640 20328 -1456
c2779 21054 26768
c2659 20724 13664
c8731 21384 -21112
c8797 21318 24752
c7514 20922 1064
c9676 20790 -27160
c7648 20592 -18592
c4289 20922 -7000
c7364 21384 2576
c5671 20130 15680
c1854 19800 16688
c697 20328 -26152
c10317 20394 7112
c4226 20988 29792
c5431 21318 -7504
c8444 19800 24248
c11639 21516 -29680
c9685 21384 16184
c1191 21252 -952
c9607 21450 31304
c1249 21054 1064
c5322 20526 -19096
c11530 20460 -30184
c10080 20724 -19600
c9651 21054 1568
c7696 21120 -448
c1904 21450 8624
c5371 21120 -11536
c10972 20592 -26152
c2232 20856 -1456
c3836 21582 -7000
c9917 20922 -30688
c9181 21120 22736
c7221 21450 1064
c1292 21054 11144
c3935 20856 -27664
c2895 20856 13664
c7451 20460 9128
c2860 21516 -11536
c2398 21120 -1456
c7425 21120 -26152
c5232 21054 -19096
c9777 21384 3584
c10408 20790 7112
c8179 21252 -16072
c2730 21384 12656
c4898 21384 12152
c1244 21648 -1456
c7936 21516 4088
c3073 20790 -1960
c2173 20856 -3976
c6389 21120 5600
c1192 20328 -14056
c6362 21252 9128
c4584 21450 25760
c3402 21648 56
c4164 20526 -24136
c8599 20724 16688
c9999 21318 -26656
c969 21252 -27664
c4326 20592 -2464
c1160 20658 29288
c1202 21714 -448
c5809 21120 29792
c8923 20922 -24136
c9895 20526 22232
c7884 21582 26264
c8438 21186 7112
c1307 20658 20720
c3413 19734 32312
c6000 20658 -22624
c11259 20658 -23632
c10146 20988 560
c484 21054 -17080
c8105 21516 12152
c3508 21978 26264
c4430 21516 19712
c4733 21054 22232
c4330 21252 7616
c6623 21252 -19600
c1116 22110 25760
c1597 21186 -6496
c6707 21846 -22120
c8238 21516 -18592
c6377 21054 -24640
c1049 20988 17192
c3992 21054 -30688
c10091 21384 -30184
c8521 21054 -20608
c11949 20922 21728
c519 21648 -16072
c1759 21648 12152
c5134 20790 6608
c2257 21582 -21616
c781 20328 17696
c11457 21582 -6496
c3924 20790 -32704
c299 20922 6608
c10678 20922 6104
c8562 21318 -29176
c133 21648 10136
c11826 21450 -23632
c6270 21384 13664
c11230 21648 16688
c3710 21450 21728
c2230 21384 18200
c11827 22176 10136
c11006 21450 22232
c9523 21780 -19600
c1811 20328 10640
c7510 21054 -1960
c11452 21714 -23632
c6925 21978 -30688
c170 21846 22232
c918 21714 -29176
c11455 21780 -27664
c5811 21714 -24136
c7167 21450 11144
c8479 21648 4592
c1830 21780 3584
c2408 21318 -4480
c4498 21252 21224
c8661 21450 26768
c4966 20262 -14560
c7523 21318 11648
c4942 21318 6104
c1559 21252 -23128
c7613 21582 8624
c11018 21384 -11032
c11517 21714 6104
c10474 20724 32816
c4442 21450 -1960
c5284 21384 5096
c4445 21450 -24640
c1189 21252 -3976
c10848 22044 -19096
c4887 21648 -11032
c6728 21714 -27160
c1581 21516 5600
c3494 21780 -952
c500 21054 28280
c11335 21252 -14056
c7677 21780 -23128
c6245 20856 -20104
c5006 22506 -20608
c9635 21978 -24640
c3009 21912 9128
c3304 21054 15680
c6935 21516 -16576
c7210 21780 4592
c11843 21582 29288
c727 21120 560
c10541 21714 7112
c2566 22110 6104
c11609 22044 22736
c289 21252 17696
c5472 22176 4592
c5533 21912 -29680
c5725 21978 -7000
c5564 21912 5096
c1487 21714 1568
c3204 20790 -33208
c4517 22176 -952
c8764 21582 20720
c3630 22176 560
c3053 22242 -28168
c2439 21912 12656
c6859 22440 12656
c960 21846 6608
c9542 20526 32312
c10114 21450 20216
c7378 21978 29288
c2982 22374 22232
c2362 20328 2072
c8407 21252 18704
c9363 21252 -31192
c11480 22110 1064
c11625 21516 -2464
c5779 21912 4088
c3949 22242 25760
c5168 21054 -4984
c11544 21252 -31696
c808 20724 10640
c10631 22308 4088
c6006 22110 -28672
c11586 21912 13664
c351 21384 2072
c9066 21912 5600
c10026 21846 26768
c3104 21582 -4984
c1239 22044 29792
c5095 21120 13160
c6401 21648 -26152
c2234 22110 23240
c6436 21846 11144
c2323 21054 19208
c11244 22440 13664
c1882 21252 13160
c9845 22176 -19600
c5087 22308 -30184
c323 21054 -32704
c11295 21978 -6496
c11606 22374 20216
c8403 21978 -32704
c11110 21516 7616
c4020 21780 13160
c7488 22110 7112
c5712 22572 16688
c20 22374 29288
c9276 21978 28784
c2817 22308 5600
c469 21252 14168
c2116 21582 32312
c1454 20922 30296
c4440 21252 31808
c4986 22440 19712
c849 22374 26264
c9975 22242 11144
c6741 21780 -26152
c1696 22176 -1456
c1990 21714 -33208
c6983 22044 3584
c4230 21978 21728
c3246 21648 32816
c3565 21120 -32200
c5939 21120 10640
c3087 21384 -13552
c212 21912 -11032
c4154 21912 7616
c2720 22044 31808
c784 22440 4592
c139 21780 25256
c828 21780 18704
c8736 21912 17192
c11688 22440 31304
c10971 22242 -6496
c4860 22176 -14056
c4779 22044 -16576
c5103 22176 -31696
c7637 21846 19208
c4794 22770 1568
c3281 22176 -31192
c1950 22374 28784
c6899 22308 13160
c9032 21582 -8512
c6418 22308 9128
c2906 22044 18704
c419 21912 12152
c11195 22308 -11032
c9914 21186 -14560
c4168 21648 10640
c5211 21714 11648
c1037 22572 -9016
c4751 22572 18704
c4594 21780 14168
c10031 21978 28280
c8367 22572 560
c6716 22044 25256
c6752 22572 -31696
c8548 22440 13160
c2713 21582 -10528
c11884 21978 -21616
c1679 22308 7616
c3746 22308 -21112
c3308 22308 14168
c2611 21846 3080
c9139 22572 25256
c10297 22110 -33208
c4490 22242 -23632
c3666 22572 22736
c8350 22506 20720
c8098 21450 -17080
c10853 23166 25760
c4035 21582 -17080
c1900 21318 -18088
c8314 21912 2576
c6265 22506 -23632
c2726 22836 -21112
c9631 22308 2576
c8019 22638 11144
c9117 21846 -14560
c3432 22176 17696
c9530 22242 -4480
c427 22638 26768
c4540 20988 -17584
c1829 21978 3080
c7024 21846 -18592
c8730 21846 30296
c5199 22704 -25144
c3701 22308 -952
c7190 22374 28280
c5138 22638 32312
c1620 22242 -24136
c10749 22374 19208
c5883 22704 17696
c3127 21252 15176
c3006 22902 28280
c2407 21912 14672
c6302 22440 14672
c2126 22572 -14056
c11075 22572 3584
c3299 22638 -4480
c3891 22770 28784
c10400 22704 -31192
c7382 22572 13160
c4160 22308 18200
c1050 22176 -20104
c10967 22902 20720
c10686 21450 -15064
c385 22110 -21616
c7933 22242 -33208
c936 22704 18704
c2894 21780 -13552
c2264 22770 22736
c8073 21978 -4984
c30 22770 -28168
c8808 22176 27272
c1155 22506 21728
c7530 22176 -13552
c3312 22506 -24640
c7484 22044 -23128
c8088 21780 23744
c10431 22572 -23128
c4888 22044 -32200
c1056 22242 -14560
c1931 23298 26264
c10198 22638 17192
c3124 23100 13160
c8831 22506 22232
c7914 22176 21224
c1958 21846 -15064
c271 22044 10640
c10623 22374 -5488
c3004 21318 15680
c7468 22440 -30184
c5313 22506 7112
c11676 22572 23744
c7725 22044 -29680
c1397 22836 30800
c5305 22704 -13552
c3770 22176 27776
c6633 22506 3080
c8286 23232 13160
c8920 23166 1064
c1612 22374 -15064
c5351 22638 -14560
c6296 22836 14168
c8489 22968 -13552
c4324 22044 -16072
c11472 22902 29288
c8411 22968 29792
c6754 22506 -17080
c7306 22902 21224
c178 22374 -13048
c5530 22902 22232
c5546 23100 29792
c3226 22638 -13048
c4341 22968 7616
c6973 22242 -18088
c1233 22770 -20608
c7449 21846 -7504
c4401 22638 -29176
c9230 22968 560
c7387 22968 13664
c10898 22770 30296
c10503 22242 -26656
c5251 22440 -16072
c9908 22968 12656
c4054 22902 19208
c11763 22110 11648
c5115 22902 -14560
c8554 22836 -27664
c2326 23298 28784
c5040 22968 20216
c6229 22044 12152
c5721 22176 12152
c10809 22572 -1456
c10336 22242 11648
c4948 22506 -21616
c811 23364 -13552
c1357 23034 -13048
c6679 23100 23744
c786 22968 19712
c11661 22836 -16576
c11925 22770 56
c5839 21648 -17584
c5822 22968 18704
c5603 23034 24752
c9272 23034 18200
c5363 21780 15176
c2310 23034 22736
c3019 23034 5096
c6786 21582 -8008
c6938 22374 -8512
c5339 22902 11144
c1692 23166 -29176
c7222 22638 -33208
c11911 23034 7112
c9750 23298 -14560
c10290 21648 -12040
c3888 22638 6104
c11337 22440 -20104
c4081 22308 -17584
c1828 23034 23240
c8487 22572 -29680
c2224 23232 -952
c2626 22242 15680
c5149 23298 1064
c1147 22968 -14056
c2444 23166 -15064
c4649 23298 23240
c11188 21780 -3976
c9053 22902 -4984
c1583 22902 5600
c4473 23166 -17080
c4260 22770 -5488
c3138 21978 -448
c1427 22704 -17584
c5385 22902 -7000
c6099 22704 -3976
c11673 23100 -17584
c6325 22572 27776
c7133 23430 29288
c3318 22308 16184
c4796 21384 24248
c3561 23034 56
c3765 22374 -448
c6541 22704 12152
c1436 23562 -17080
c410 23364 19712
c9183 23232 -19096
c10234 22572 -16072
c1606 22638 -27160
c1352 23298 -20608
c4931 22242 -12544
c658 23100 27776
c8239 21912 -3472
c10566 22770 6608
c10508 23034 26768
c1354 21516 24248
c11237 22770 -7504
c364 22770 -33208
c11598 23496 -16576
c9246 22638 -8008
c3586 23100 -14056
c1850 22968 -20104
c6371 22968 -27664
c6709 23166 30296
c8380 23034 -21616
c11767 22902 -8512
c8038 22440 -11536
c2490 23232 -14056
c4003 22044 -5992
c1179 22770 -12544
c6540 22836 4088
c5265 21978 -9520
c8799 23166 14672
c10658 23364 4088
c7352 23364 -21112
c1356 22704 27272
c7228 23166 -33208
c7010 23298 6608
c8984 23562 -7000
c11398 23166 -18088
c6459 22770 -18592
c4228 22110 -10024
c11990 23034 19208
c6538 22440 2072
c7357 22704 15176
c6677 23232 16184
c10877 22968 -16072
c1775 22902 3080
c6064 23232 17696
c11580 23166 -4480
c5167 21978 -2968
c8196 22770 11648
c8990 23430 -8512
c11028 22704 -19600
c6384 23364 17696
c3344 23364 -14056
c2607 22902 -32704
c5114 22836 -3472
c4557 21912 8120
c9882 22902 -2968
c5567 21912 24248
c10769 23100 -19600
c6172 23562 -15064
c10358 23364 -19600
c8725 23100 9128
c9942 22110 -10528
c6130 23562 -18088
c11084 22308 8120
c6565 22440 10640
c7486 23430 -21616
c8650 21978 -22624
c1387 23166 -8008
c873 22572 -12040
c1660 23430 24752
c1844 23628 9128
c5926 22902 -27160
c6890 22506 -22624
c1753 23496 -22120
c9702 23166 15680
c5020 23496 -15568
c10599 22506 -6496
c2251 23430 26264
c11968 23430 6104
c10874 23892 -16072
c6077 23232 3584
c6323 23562 7112
c10240 23034 3080
c9228 23166 1568
c10521 22572 2072
c4596 23166 17192
c11101 23232 -11032
c4593 23298 -29176
c7148 23562 3080
c7713 23562 -21112
c5003 23562 25760
c9072 23100 12152
c11408 23562 -29176
c10173 23430 15680
c5604 22638 -9520
c4457 23562 -8512
c10781 22968 25256
c6852 23496 12152
c3919 22638 -26656
c8867 22374 -1960
c180 23166 26768
c10796 23628 12656
c8392 23364 10136
c9173 23232 -3976
c9947 23364 -17584
c8483 22836 -11536
c7164 22110 8624
c7298 22770 -448
c5417 23628 -11032
c5805 24156 -3976
c6072 23628 7616
c1966 22770 -24136
c4663 22902 -9016
c8805 23232 15176
c7019 23100 27272
c9950 23628 -19600
c5370 23298 -448
c2936 22968 -2464
c8677 23562 6104
c9419 23694 5096
c6619 23298 11648
c904 22704 -26152
c5625 23034 4592
c10746 23694 -12544
c1211 23496 -29680
c7044 24156 3584
c5792 23694 15680
c629 22968 2576
c11411 23232 2576
c3825 23430 -27160
c5782 23364 -30184
c1151 22704 32816
c6398 23760 9632
c373 22902 -10024
c9828 22968 -32200
c6311 23364 -11536
c11629 22308 24248
c2589 23364 21224
c4102 23826 -13552
c2169 23034 -22624
c10817 23166 -10024
c10361 22638 8624
c3676 23826 6608
c8141 22704 8120
c7720 23826 -27160
c9649 23364 -32200
c10814 23298 26768
c5848 23496 -12040
c1970 23034 -10528
c2981 24090 -4480
c3700 23364 29792
c9674 23562 -10024
c7735 23232 8120
c891 23034 -28672
c8577 23628 2072
c9727 23430 -9520
c1538 23826 15680
c6410 23100 -30688
c9780 23958 25760
c9114 23892 -12040
c4142 23562 -10528
c9420 23430 4592
c1166 23166 8624
c882 23760 -14056
c1245 23496 -30688
c6121 23562 -26656
c9553 23892 -11536
c4178 23694 -9016
c4503 24090 -10528
c4464 24024 -16576
c8488 23892 -30184
c6813 24090 3080
c1028 23562 -8008
c11958 23298 -1960
c10464 24222 26264
c9052 23694 -26656
c9425 23826 5096
c11136 23628 -26152
c9044 23694 -7504
c127 23430 11648
c5903 23496 29792
c2947 23826 28784
c9613 23034 -6496
c10356 23628 -1456
c6944 23958 -9016
c4136 23034 -23632
c11516 24222 -26656
c8016 23298 11144
c7137 23562 -24136
c10135 23298 -24640
c11877 23826 -20104
c11690 23826 11648
c6751 24024 4088
c5012 23562 -23632
c3117 23298 -33208
c4592 23694 8624
c1880 24090 -7000
c4290 24090 -9016
c2381 23232 27272
c9191 24222 26768
c8735 24156 7616
c2844 23892 27272
c8555 23826 8624
c1974 23958 -6496
c441 24090 -8008
c6750 23958 19712
c9375 23892 -26152
c10687 24486 -10024
c6832 23100 25256
c8278 24024 -26152
c3982 23562 11144
c3465 23496 -27664
c8892 24222 -7504
c3114 23496 25256
c3149 24354 -9520
c8930 22836 32816
c8513 24420 32816
c130 23760 8120
c773 23496 2576
c8642 24618 -10528
c8336 23892 10136
c9258 23892 2576
c6895 23892 9632
c2826 24024 -30184
c1768 23694 -24640
c2096 24354 26264
c6241 24354 -7504
c3592 23760 -27664
c6094 24354 -9016
c9286 24090 -29176
c7937 24552 27272
c5872 22836 10640
c1925 23298 30296
c4985 24618 -7000
c7103 23958 -28168
c8662 23826 -18088
c6471 24156 25256
c4069 24090 -28168
c8027 23100 -5992
c5468 24288 9128
c6441 23892 8120
c7719 23892 12152
c2843 24156 8120
c2939 23100 24248
c3615 23694 30296
c11575 24090 -24136
c2838 23628 20720
c3595 24354 -29176
c6843 24354 -27160
c3504 24288 25256
c7505 23562 29288
c4084 24486 -27160
c6100 24288 12152
c5744 23298 -5488
c8744 24420 -29680
c3350 23760 15176
c10615 24552 -25144
c11211 23694 -20608
c1585 24750 26264
c3812 24090 30296
c3558 24222 -1960
c1840 23628 29792
c4344 24948 4088
c7908 23958 27776
c8806 24552 3584
c1480 24486 -7504
c11319 24354 -448
c6318 23628 23744
c1491 24156 29792
c2376 24222 11648
c571 23628 -5992
c4927 23166 -28672
c4893 23430 -22624
c1518 24684 9128
c9707 23760 -952
c8616 23826 23240
c201 24684 3080
c8454 24024 23744
c1157 23694 32312
c5386 23562 56
c2445 24618 -448
c625 23826 1064
c8772 24090 -23632
c3975 24750 -19096
c787 24354 8624
c9203 24156 -952
c6321 24750 25760
c7915 24222 1064
c10976 24948 -30184
c10446 24750 -1960
c10482 24882 -24136
c3618 23430 17192
c8960 23958 17192
c7901 23958 56
c7932 24222 23240
c1448 23298 14672
c7009 24618 -23632
c9172 23430 -23128
c8931 24288 -18592
c7989 23430 19208
c8201 24552 29792
c8303 24288 9632
c8267 23892 -2464
c10304 24354 29288
c6994 23892 17696
c6615 23628 21224
c1524 23826 11144
c473 24354 56
